x t displacements rotations f k_LL k_LR k_RL k_RR
7.900000000000000355e-01 6.000000000000000000e+00 -5.816931433874097251e-03 2.120413996063621326e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 6.000000000000000000e+00 -5.536404689162400736e-03 2.128499250258788361e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 6.000000000000000000e+00 -5.255154796629576269e-03 2.134876987350567759e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 6.000000000000000000e+00 -4.973352507298309591e-03 2.139547219383474558e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 6.000000000000000000e+00 -4.691168571050688407e-03 2.142509957113837918e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 6.000000000000000000e+00 -4.408773736756965711e-03 2.143765210012222103e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 6.000000000000000000e+00 -4.126338752404096720e-03 2.143312986265253142e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 6.000000000000000000e+00 -3.844034365224150481e-03 2.141153292776854303e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 6.000000000000000000e+00 -3.562031321822600044e-03 2.137286135168881690e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 6.000000000000000000e+00 -3.280500368306592252e-03 2.131711517781170045e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 6.000000000000000000e+00 -2.999612250413237913e-03 2.124429443670986656e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 6.000000000000000000e+00 -2.719537713637992186e-03 2.115439914611882619e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 6.000000000000000000e+00 -2.440447503363172427e-03 2.104742931091958813e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 6.000000000000000000e+00 -2.162512364986684654e-03 2.092338492311533044e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 6.000000000000000000e+00 -1.885903044051009340e-03 2.078226596180212174e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 6.000000000000000000e+00 -1.610790286372514426e-03 2.062407239313370291e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 6.000000000000000000e+00 -1.337344838171146064e-03 2.044880417028033248e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 6.000000000000000000e+00 -1.065737446200565406e-03 2.025646123338162297e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 6.000000000000000000e+00 -7.961388578787726312e-04 2.004704350949343059e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 6.000000000000000000e+00 -5.287198214193221868e-04 1.982055091252885037e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 6.000000000000000000e+00 -2.636510859631282177e-04 1.957698334319310507e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 6.000000000000000000e+00 -1.103401710965540853e-06 1.931634068891256023e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 6.100000000000000533e+00 -1.051993390425259509e-02 -2.176930243502782705e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 6.100000000000000533e+00 -1.058726271761800675e-02 -2.201562894423984753e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 6.100000000000000533e+00 -1.065478081846168643e-02 -2.214787955220435482e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 6.100000000000000533e+00 -1.072237413048441126e-02 -2.216605352591485053e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 6.100000000000000533e+00 -1.078992857665868332e-02 -2.207015014252863751e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 6.100000000000000533e+00 -1.085733007923885343e-02 -2.186016868928412991e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 6.100000000000000533e+00 -1.092446455977117391e-02 -2.153610846345418908e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 6.100000000000000533e+00 -1.099121793910383393e-02 -2.109796877233548976e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 6.100000000000000533e+00 -1.105747613739701055e-02 -2.054574893327388175e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 6.100000000000000533e+00 -1.112312507413294738e-02 -1.987944827372580339e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 6.100000000000000533e+00 -1.118805066812611493e-02 -1.909906613135571021e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 6.100000000000000533e+00 -1.125213883753349749e-02 -1.820460185416960305e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 6.100000000000000533e+00 -1.131527549986502575e-02 -1.719605480068458212e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 6.100000000000000533e+00 -1.137734657199418811e-02 -1.607342434013454618e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 6.100000000000000533e+00 -1.143823797016887793e-02 -1.483670985271199564e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 6.100000000000000533e+00 -1.149783561002249571e-02 -1.348591072984602849e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 6.100000000000000533e+00 -1.155602540658534801e-02 -1.202102637451647705e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 6.100000000000000533e+00 -1.161269327429637933e-02 -1.044205620160435465e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 6.100000000000000533e+00 -1.166772512701527535e-02 -8.748999638278537371e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 6.100000000000000533e+00 -1.172100687803496154e-02 -6.941856124418766677e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 6.100000000000000533e+00 -1.177242444009455810e-02 -5.020625113075071356e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 6.100000000000000533e+00 -1.182186372539279808e-02 -2.985306070963597591e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 6.100000000000000533e+00 -1.186921064560197102e-02 -8.358984789989344687e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 6.100000000000000533e+00 -1.191435111188241490e-02 1.427598167136970308e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 6.100000000000000533e+00 -1.195717103489758390e-02 3.805184356389294895e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 6.100000000000000533e+00 -1.199755632482975981e-02 6.296860561688166292e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 6.100000000000000533e+00 -1.203531264467141287e-02 8.902526470232458673e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 6.100000000000000533e+00 -1.207040635196686591e-02 1.162208164737552020e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 6.100000000000000533e+00 -1.210272355731446814e-02 1.445552620046283319e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 6.100000000000000533e+00 -1.213215037131915204e-02 1.740286000897168150e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 6.100000000000000533e+00 -1.215857290482086350e-02 2.046408272362864895e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 6.100000000000000533e+00 -1.218187726912389746e-02 2.363919376546758100e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 6.100000000000000533e+00 -1.220194957622719283e-02 2.692819232482808554e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 6.100000000000000533e+00 -1.221867593905567005e-02 3.033107736029432878e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 6.100000000000000533e+00 -1.223194247169267362e-02 3.384784759757397243e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 6.100000000000000533e+00 -1.224163528961354393e-02 3.747850152831736035e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 6.100000000000000533e+00 -1.224764050992040686e-02 4.122303740887654083e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 6.100000000000000533e+00 -1.224984425157824713e-02 4.508145325900429767e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 6.100000000000000533e+00 -1.224813263565230695e-02 4.905374686049268282e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 6.100000000000000533e+00 -1.224239178554685677e-02 5.313991575575134109e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 6.100000000000000533e+00 -1.223250782724545106e-02 5.733995724632513259e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 6.100000000000000533e+00 -1.221836688955267938e-02 6.165386839135111353e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 6.100000000000000533e+00 -1.219985510433749601e-02 6.608164600595462825e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 6.100000000000000533e+00 -1.217685860677818026e-02 7.062328665958440832e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 6.100000000000000533e+00 -1.214926353560900028e-02 7.527878667428635796e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 6.100000000000000533e+00 -1.211695603336862721e-02 8.004814212291613829e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 6.100000000000000533e+00 -1.207982224665037595e-02 8.493134882729019494e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 6.100000000000000533e+00 -1.203774832635432293e-02 8.992840235627495155e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 6.100000000000000533e+00 -1.199062042794135988e-02 9.503929802381422959e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 6.100000000000000533e+00 -1.193832471168926844e-02 1.002640308868946693e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
