x t displacements rotations f k_LL k_LR k_RL k_RR
7.299999999999999822e-01 9.000000000000000222e-01 7.804357483213285838e-03 -2.125896329309410679e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 9.000000000000000222e-01 7.519755191380273103e-03 -2.145032020907899212e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 9.000000000000000222e-01 7.233328465498582195e-03 -2.162385025402090502e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 9.000000000000000222e-01 6.945255574070842951e-03 -2.177955346372248066e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 9.000000000000000222e-01 6.655714785259803437e-03 -2.191742987032322537e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 9.000000000000000222e-01 6.364884366924984660e-03 -2.203747950229967972e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 9.000000000000000222e-01 6.072942586659328332e-03 -2.213970238446559199e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 9.000000000000000222e-01 5.780067711825840303e-03 -2.222409853797203960e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 9.000000000000000222e-01 5.486438009594233993e-03 -2.229066798030754359e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 9.000000000000000222e-01 5.192231746977573822e-03 -2.233941072529816926e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 9.000000000000000222e-01 4.897627190868916042e-03 -2.237032678310758513e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 9.000000000000000222e-01 4.602802608077956499e-03 -2.238341616023713926e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 9.000000000000000222e-01 4.307936265367656725e-03 -2.237867885952588357e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 9.000000000000000222e-01 4.013206429490904711e-03 -2.235611488015057727e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 9.000000000000000222e-01 3.718791367227140994e-03 -2.231572421762571118e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 9.000000000000000222e-01 3.424869345419008157e-03 -2.225750686380345567e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 9.000000000000000222e-01 3.131618631008983855e-03 -2.218146280687362595e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 9.000000000000000222e-01 2.839217491076029450e-03 -2.208759203136361968e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 9.000000000000000222e-01 2.547844192872229536e-03 -2.197589451813835096e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 9.000000000000000222e-01 2.257677003859434942e-03 -2.184637024440010469e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 9.000000000000000222e-01 1.968894191745908760e-03 -2.169901918368846022e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 9.000000000000000222e-01 1.681674024522970216e-03 -2.153384130588011092e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 9.000000000000000222e-01 1.396194770501644599e-03 -2.135083657718872541e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 9.000000000000000222e-01 1.112634698349314073e-03 -2.115000496016476370e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 9.000000000000000222e-01 8.311720771263556799e-04 -2.093134641369525858e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 9.000000000000000222e-01 5.519851763228150266e-04 -2.069486089300360751e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 9.000000000000000222e-01 2.752522658950474349e-04 -2.044054834964933315e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 9.000000000000000222e-01 1.151616302380346345e-06 -2.016840873152781627e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 1.000000000000000000e+00 1.140555245815320917e-02 2.359743623680540889e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 1.000000000000000000e+00 1.147854498647400516e-02 2.386446227572083106e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 1.000000000000000000e+00 1.155174272634881122e-02 2.400786204040375547e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 1.000000000000000000e+00 1.162502205147893271e-02 2.402763549917073718e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 1.000000000000000000e+00 1.169825933554880307e-02 2.392378264996113287e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 1.000000000000000000e+00 1.177133095225561116e-02 2.369630352033707046e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 1.000000000000000000e+00 1.184411327533893554e-02 2.334519816748367466e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 1.000000000000000000e+00 1.191648267861038397e-02 2.287046667820945289e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 1.000000000000000000e+00 1.198831553598323461e-02 2.227210916894690248e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 1.000000000000000000e+00 1.205948822150207204e-02 2.155012578575332596e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 1.000000000000000000e+00 1.212987710937242676e-02 2.070451670431182421e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 1.000000000000000000e+00 1.219935857399041985e-02 1.973528212993254979e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 1.000000000000000000e+00 1.226780898997240424e-02 1.864242229755409038e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 1.000000000000000000e+00 1.233510473218460586e-02 1.742593747174507775e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 1.000000000000000000e+00 1.240112217577276840e-02 1.608582794670606556e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 1.000000000000000000e+00 1.246573769619180490e-02 1.462209404627151351e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 1.000000000000000000e+00 1.252882766923543723e-02 1.303473612391203807e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 1.000000000000000000e+00 1.259026847106586681e-02 1.132375456273684118e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 1.000000000000000000e+00 1.264993647824341066e-02 9.489149775496362113e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 1.000000000000000000e+00 1.270770806775616338e-02 7.530922204585113831e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 1.000000000000000000e+00 1.276345961704966614e-02 5.449072322044712195e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 1.000000000000000000e+00 1.281706750405656355e-02 3.243600629567156240e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 1.000000000000000000e+00 1.286840810722626391e-02 9.145076584982560089e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 1.000000000000000000e+00 1.291735780555462385e-02 -1.538206030158685090e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 1.000000000000000000e+00 1.296379297861360684e-02 -4.114539845739024343e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 1.000000000000000000e+00 1.300759000658097651e-02 -6.814493167912755991e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 1.000000000000000000e+00 1.304862527026996039e-02 -9.638065346680164524e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 1.000000000000000000e+00 1.308677515115895182e-02 -1.258525570236741211e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 1.000000000000000000e+00 1.312191603142119634e-02 -1.565606352562185161e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 1.000000000000000000e+00 1.315392429395447968e-02 -1.885048807740711835e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 1.000000000000000000e+00 1.318267632241083842e-02 -2.216852858899812009e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 1.000000000000000000e+00 1.320804850122627057e-02 -2.561018426197565930e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 1.000000000000000000e+00 1.322991721565043577e-02 -2.917545426822100354e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 1.000000000000000000e+00 1.324815885177636939e-02 -3.286433774991020206e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 1.000000000000000000e+00 1.326264979657021739e-02 -3.667683381950815735e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 1.000000000000000000e+00 1.327326643790095913e-02 -4.061294155976254497e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 1.000000000000000000e+00 1.327988516457013525e-02 -4.467266002369747746e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 1.000000000000000000e+00 1.328238236634160345e-02 -4.885598823460710755e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 1.000000000000000000e+00 1.328063443397128028e-02 -5.316292518604877164e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 1.000000000000000000e+00 1.327451775923688820e-02 -5.759346984183614203e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 1.000000000000000000e+00 1.326390873496773037e-02 -6.214762113603214920e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 1.000000000000000000e+00 1.324868375507445156e-02 -6.682537797294159192e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 1.000000000000000000e+00 1.322871921457881121e-02 -7.162673922710365189e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 1.000000000000000000e+00 1.320389150964347558e-02 -7.655170374328422629e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
